date,open,high,low,close,Volume BTC,Volume USD,SMA_24,SMA_50,SMA_200,EMA_24,EMA_50,EMA_200,RSI,Close_Above_EMA24,Close_Above_EMA50,Close_Above_EMA200,EMA24_Above_EMA50,EMA24_Above_EMA200,EMA50_Above_EMA200,isGreenCandle,price_diff,RSI_overbuy,RSI_oversell,volume_BTC_normalized,volume_USD_normalized,volume_BTC_standardized,volume_USD_standardized,precio_entrada,monto_operacion,BTC,precio_take_profit,precio_stop_loss,exitosa
2018-01-08 13:37:00,14770.0,14790.58,14750.0,14751.0,54.50763582,804042.1359808199,14948.942083333333,15162.8262,15313.553300000001,14969.697026407523,15100.533150487861,15301.024340353177,28.72254241603592,False,False,False,False,False,False,True,-19.0,False,True,0.07292677562127438,0.1464897173650813,2.621580277851958,5.242450751498001,14751.0,99.95997401240304,0.0067764879677583,14898.51,14603.49,False
2018-01-08 14:10:00,14582.64,14599.99,14546.28,14579.98,25.40319145,370378.023277171,14756.62,14798.3328,15225.284450000001,14763.9900568975,14849.648460751969,15149.010669449155,15.92402733964255,False,False,False,False,False,False,True,-2.6599999999998545,False,True,0.03398740039021611,0.06747976196785356,0.999243923809399,2.193221312363355,14579.98,99.9499780150018,0.0068552891029344,14725.7798,14434.1802,False
2018-01-08 14:49:00,14420.0,14420.0,14333.33,14333.33,64.56878989,925485.7731940338,14661.216249999998,14707.4308,15093.4655,14635.609273004953,14710.897511235293,15004.776046948993,13.564919937483424,False,False,False,False,False,False,True,-86.67000000000007,False,True,0.08638778001663915,0.1686157270541749,3.1824078890538092,6.09635934789407,14333.33,99.9399830172003,0.0069725585762136,14476.6633,14189.9967,False
2018-01-08 15:04:00,14111.1,14118.26,14050.5,14050.5,53.64011633,753670.454494665,14413.100416666666,14598.033800000001,15015.450599999998,14429.672066369922,14553.782293036791,14916.752576989104,25.626651288172553,False,False,False,False,False,False,True,-60.600000000000364,False,True,0.07176610522633681,0.1373124204873381,2.573223113269968,4.888271538630418,14050.5,99.92998901889858,0.0071122016311802,14191.005,13909.995,False
2018-01-08 15:08:00,13905.0,14091.16,13905.0,14091.16,57.28242284,807175.7854260944,14318.643333333333,14530.5098,14986.449050000001,14301.406024307265,14468.921382072875,14880.086115376018,28.742213965686844,False,False,False,False,False,False,False,186.15999999999985,False,True,0.07663921457336181,0.1470606419485293,2.776252114223161,5.264484431160557,14091.16,99.91999601999667,0.0070909702267234,14232.0716,13950.2484,True
2018-01-08 22:12:00,14806.9,14837.24,14766.54,14790.43,7.1321335,105487.321282405,14911.831666666667,14956.0046,14959.82395,14900.927039335105,14930.286937265682,14933.299939908564,29.115139194759564,False,False,False,False,False,False,True,-16.469999999999345,False,True,0.009542213519828171,0.01921890307578066,-0.019219138473185442,0.3306910659939814,14790.43,99.9299880195987,0.0067563950486631,14938.3343,14642.5257,False
2018-01-08 23:02:00,14619.1,14630.95,14510.0,14614.43,62.14230669,908174.3911595368,14778.494583333333,14797.9076,14900.052249999999,14766.111439548835,14807.512144144544,14881.284877537368,23.263447257210814,False,False,False,False,False,False,True,-4.670000000000073,False,True,0.08314134319704287,0.1654617387891956,3.047151161325613,5.974637549420588,14614.43,99.91999502079672,0.0068370778073997,14760.5743,14468.2857,True
2018-01-09 05:41:00,15101.39,15101.39,15026.19,15047.66,11.87511058,178692.6264702428,15213.538333333332,15273.515199999998,15273.1507,15205.294199843653,15249.282991043374,15252.046229954052,23.571602505921604,False,False,False,False,False,False,True,-53.72999999999956,False,True,0.015887930410434768,0.03255629422321014,0.24516330585226256,0.845420703841907,15047.66,99.9299870202988,0.0066408987856117,15198.1366,14897.1834,False
2018-01-09 06:39:00,14840.38,14854.54,14816.87,14816.89,18.53548666,274638.2669376874,15035.336666666664,15035.9976,15207.197250000001,15020.275599641373,15054.29935539716,15156.427176887504,28.38406187087618,False,False,False,False,False,False,True,-23.48999999999978,False,True,0.024798970939571827,0.050036783274125925,0.6164251691200366,1.5200448262900703,14816.89,99.91999402159676,0.0067436549789866,14965.0589,14668.7211,False
2018-01-09 10:24:00,14685.0,14685.0,14660.22,14664.99,21.10525481,309508.3507361019,14761.66375,14917.4076,15096.95695,14778.06860055576,14881.075766855567,15054.902521153379,20.76994619012835,False,False,False,False,False,False,True,-20.01000000000022,False,True,0.028237111347873753,0.05638981937949776,0.759668868886489,1.7652274064217992,14664.99,99.9100020221946,0.0068128244221233,14811.6399,14518.3401,False
2018-01-09 10:43:00,14500.0,14507.96,14438.0,14500.0,69.84038446,1012685.57467,14631.772083333331,14731.6184,15054.984699999999,14644.795019217856,14742.572796969154,14981.009340509077,25.28059610563082,False,False,False,False,False,False,False,0.0,False,True,0.09344074403882222,0.184502797769596,3.4762564644109046,6.709488712206755,14500.0,99.9000110219924,0.0068896559325512,14645.0,14355.0,True
2018-01-09 11:15:00,14621.43,14621.43,14543.11,14570.78,3.48069049,50716.37537788221,14656.068333333335,14620.061199999998,14970.089300000001,14655.316666404871,14668.401844743124,14883.037563887832,25.673446948873234,False,False,False,False,False,False,True,-50.649999999999636,False,True,0.004656880280215638,0.009240097206876428,-0.22275742508427557,-0.05442076541884839,14570.78,99.9100010230946,0.0068568738957759,14716.4878,14425.0722,True
2018-01-09 12:35:00,14713.1,14713.1,14680.11,14690.99,1.3835589,20325.849964311,14813.359166666667,14819.761400000001,14806.94425,14799.595257622379,14801.99361069143,14832.631730750865,23.956713108515018,False,False,False,False,False,False,True,-22.110000000000582,False,True,0.0018510890802953411,0.003703198978303288,-0.33965547592543915,-0.2681061547495464,14690.99,99.9199920231969,0.0068014471470742,14837.8999,14544.0801,False
2018-01-09 13:16:00,14500.0,14506.0,14401.72,14401.72,39.88978748,574481.5501464657,14669.609166666667,14672.7938,14714.097450000001,14645.006111196259,14683.967192900654,14775.093619375533,8.467701044518336,False,False,False,False,False,False,True,-98.28000000000065,False,True,0.05336928555736212,0.10466570860711337,1.8067539757801183,3.628337718194152,14401.72,99.91000002399458,0.0069373658163048,14545.7372,14257.7028,False
2018-01-09 13:50:00,14198.81,14200.0,14152.19,14199.9,48.42780189,687669.9440578109,14427.917083333334,14499.2636,14658.869549999998,14412.179264136066,14489.422902595288,14677.398912532335,26.336007872227682,False,False,False,False,False,False,False,1.0900000000001455,False,True,0.06479245318814043,0.1252876823707819,2.2826789236193554,4.424201089804747,14199.9,99.9000090239922,0.0070352614471927,14341.899,14057.901,True
2018-01-09 19:44:00,14741.35,14741.35,14720.32,14720.32,1.28817084,18962.2869794688,14775.550000000001,14779.3218,14855.455800000002,14770.14101103973,14792.863292451217,14806.079273656336,27.712251620444093,False,False,False,False,False,False,True,-21.030000000000655,False,True,0.0017234676279259792,0.003454769266326371,-0.34497258541951714,-0.27769379706002845,14720.32,99.9099990248946,0.006787216516006,14867.5232,14573.1168,False
2018-01-09 22:00:00,14515.0,14550.5,14510.0,14510.01,13.75873795,199639.4252418795,14579.621666666666,14658.248,14737.68045,14589.2036394561,14638.39035574394,14722.747072456856,26.882217090069076,False,False,False,False,False,False,True,-4.989999999999782,False,True,0.018408070359628426,0.03637262485371517,0.3501602307538932,0.9927042663942728,14510.01,99.90000802499208,0.0068849027688466,14655.1101,14364.9099,False
2018-01-09 23:07:00,14296.21,14300.82,14294.25,14297.88,10.23649165,146360.129232702,14403.942916666667,14476.338600000001,14635.8566,14401.650631769675,14457.994942884345,14605.657064174467,24.62842284356819,False,False,False,False,False,False,False,1.6700000000000728,False,True,0.01369559179146579,0.026665585055018474,0.15382361124185762,0.6180806968424772,14297.88,99.8900180241896,0.0069863516845986,14440.8588,14154.901199999998,True
2018-01-10 00:16:00,14231.35,14240.0,14214.73,14240.0,7.23377683,103008.9820592,14360.130416666667,14350.631399999998,14495.687349999998,14344.257448143571,14353.531063980092,14470.243216341945,24.93739873324502,False,False,False,False,False,False,False,8.649999999999636,False,True,0.009678204013798363,0.018767370505414528,-0.013553348489064726,0.3132650796183853,14240.0,99.90000702599202,0.0070154499316005,14382.4,14097.6,False
2018-01-10 00:20:00,14072.96,14118.99,14070.0,14099.38,20.55570523,289822.6992057574,14316.863749999999,14340.4442,14482.80315,14293.190695848822,14325.965852837708,14458.436212097351,21.735285218888777,False,False,False,False,False,False,False,26.420000000000073,False,True,0.027501858785356256,0.05280325917353309,0.7290359438717168,1.6268113687177705,14099.38,99.89001702528942,0.0070847098968386,14240.3738,13958.3862,False
2018-01-10 00:23:00,13870.0,14015.37,13856.01,13918.0,115.77838868,1611403.61364824,14256.384166666669,14320.7076,14470.3699,14224.26388200913,14287.411564032715,14444.513553538487,17.280848260116656,False,False,False,False,False,False,False,48.0,False,True,0.15490205080516467,0.2935841908788127,6.036927038664734,10.919264473478902,13918.0,99.88002802358687,0.0071763204500349,14057.18,13778.82,True
2018-01-10 03:54:00,14133.97,14133.97,14064.2,14070.55,6.98600657,98296.95474351347,14225.477083333333,14264.166000000001,14198.01905,14226.347233837758,14242.537070634735,14247.272384272519,14.870695654594513,False,False,False,False,False,False,True,-63.42000000000007,False,True,0.009346707593437843,0.017908878743848528,-0.027364527810629535,0.28013332629108934,14070.55,99.89001602638926,0.0070992261159932,14211.2555,13929.8445,True
2018-01-10 07:12:00,14138.06,14197.97,14138.06,14158.91,2.49397898,35312.0239197118,14204.132916666667,14214.633800000001,14191.5315,14191.629528136973,14199.805950939266,14202.407647577618,27.92312732037567,False,False,False,False,False,False,False,20.850000000000364,False,True,0.0033367406738983884,0.006433553879956071,-0.277758576567355,-0.16273362917921344,14158.91,99.90000502799192,0.0070556282247709,14300.4991,14017.3209,False
2018-01-10 07:23:00,14043.65,14073.93,14000.22,14047.34,3.98056905,55916.406838827,14146.729583333332,14186.128200000001,14190.55145,14135.867180364476,14165.572866077395,14192.474916798996,26.959748959024907,False,False,False,False,False,False,False,3.6900000000005093,False,True,0.005325677065007207,0.010187499220919017,-0.19489325594966844,-0.017857700708961467,14047.34,99.8900150274891,0.0071109558839957,14187.8134,13906.8666,True
2018-01-10 07:53:00,14109.99,14128.72,14084.22,14128.71,2.14848566,30355.3308292986,14171.329166666668,14145.115799999998,14191.884750000001,14151.417987052037,14156.777723944857,14181.497879513163,20.44717444717402,False,False,False,False,False,False,False,18.719999999999345,False,True,0.0028744987614167557,0.0055304860712095385,-0.29701702266545726,-0.19758570489702054,14128.71,99.90000402899184,0.0070707095006544,14269.9971,13987.4229,False
2018-01-10 08:03:00,13950.0,13953.27,13901.0,13902.0,66.2410496,920883.0715392,14114.617083333333,14116.050199999998,14180.679300000002,14098.478147449006,14125.891127428535,14170.575563276174,16.430234446910475,False,False,False,False,False,False,True,-48.0,False,True,0.08862512725830615,0.16777715350888442,3.2756227838803222,6.063996297841404,13902.0,99.89001402858894,0.0071852980886627,14041.02,13762.98,False
2018-01-10 08:16:00,13775.85,13805.42,13700.0,13700.0,68.05576572,932363.990364,13916.070416666667,14044.432799999999,14148.524300000001,13910.459807871097,14000.754484136052,14127.786684280032,19.94758859450873,False,False,False,False,False,False,True,-75.85000000000036,False,True,0.09105306956966559,0.16986888039541725,3.3767784663704417,6.144722266726956,13700.0,99.88002502718608,0.007290512775707,13837.0,13563.0,False
2018-01-10 08:23:00,13600.0,13640.0,13551.33,13555.0,23.01405199,311955.47472445,13779.545833333332,13973.7444,14124.435249999999,13785.29855996113,13909.834890018163,14094.089014154228,29.44980935751694,False,False,False,False,False,False,True,-45.0,False,True,0.03079092645209269,0.056835664796508305,0.866068806237635,1.782433908615313,13555.0,99.87003702468336,0.0073677637052514,13690.55,13419.45,False
2018-01-10 08:57:00,13494.58,13519.89,13422.31,13469.81,20.55997562,276938.9652060321,13599.27125,13631.2958,14026.730749999999,13578.488687531013,13667.675446410512,13949.920029006676,26.134289980092944,False,False,False,False,False,False,True,-24.770000000000437,False,True,0.027507572219238687,0.05045595115599448,0.7292739834252249,1.5362217629673203,13469.81,99.86005002098088,0.0074136197927796,13604.5081,13335.1119,True
2018-01-10 14:17:00,13836.67,13849.86,13803.2,13803.2,22.5528971,311302.14925072,13900.90625,13972.515199999998,13984.5129,13912.607981052559,13943.663475133404,13960.676264490145,25.164539575344776,False,False,False,False,False,False,True,-33.469999999999345,False,True,0.030173938782681722,0.056716634387887536,0.8403631671475905,1.777840170721222,13803.2,99.870036025983,0.0072352813859092,13941.232,13665.168,False
2018-01-10 19:43:00,14330.0,14330.0,14294.25,14294.25,17.26832021,246837.6861617925,14401.022500000001,14444.5502,14509.0311,14409.1238265393,14442.696420012224,14448.864194543312,29.088898105903652,False,False,False,False,False,False,True,-35.75,False,True,0.02310360547409608,0.04497175118413717,0.5457909329077458,1.3245701562778236,14294.25,99.8600490223804,0.0069860292790723,14437.1925,14151.3075,True
2018-01-10 22:48:00,14369.25,14370.97,14350.0,14367.89,2.64828607,38050.2829422923,14435.49,14468.2024,14445.890249999999,14430.40606574498,14459.342482363845,14463.876645913284,29.022379269729313,False,False,False,False,False,False,True,-1.360000000000582,False,True,0.003543190987875734,0.006932441652548838,-0.2691572097585264,-0.1434800645446541,14367.89,99.87003502728264,0.0069509186823731,14511.5689,14224.2111,True
2018-01-11 01:40:00,14451.62,14479.56,14444.99,14444.99,1.73419489,25050.427844101097,14589.007916666667,14626.704399999999,14630.736099999998,14586.240870843882,14630.473004496715,14635.306250780028,22.653232993365677,False,False,False,False,False,False,True,-6.630000000001019,False,True,0.0023202114662288537,0.004563977347132799,-0.3201103677494845,-0.2348861544393407,14444.99,99.88002203078536,0.0069145096002686,14589.4399,14300.5401,False
2018-01-11 02:56:00,14258.61,14258.76,14200.0,14200.0,30.16827705,428389.53411,14399.74,14450.541599999999,14628.45525,14408.643366408873,14448.232086708807,14547.239201477481,21.92160761944612,False,False,False,False,False,False,True,-58.61000000000058,False,True,0.040362696679252,0.07804897152234536,1.2648587385341612,2.6011185799913576,14200.0,99.87003402858228,0.0070331009879283,14342.0,14058.0,False
2018-01-11 03:07:00,13976.0,13976.0,13866.0,13866.01,60.99290674,845728.2547859075,14278.388333333334,14369.0024,14603.684350000001,14264.074561714595,14351.340345938417,14509.119468232824,18.41688070688579,False,False,False,False,False,False,True,-109.98999999999978,False,True,0.08160353971333358,0.15408457774432655,2.9830814508541157,5.5355590280193745,13866.01,99.8600470251794,0.0072017867450823,14004.6701,13727.3499,False
2018-01-11 03:45:00,13596.44,13596.44,13527.4,13529.0,66.28788644,896808.8156467599,13791.652499999998,13898.752199999999,14408.9319,13804.439440401537,13924.288725068984,14291.231671335163,26.7833357999111,False,False,False,False,False,False,True,-67.44000000000051,False,True,0.08868779113411189,0.16339102648438936,3.278233557247939,5.894722595816968,13529.0,99.85006102047689,0.007380446523799,13664.29,13393.71,False
2018-01-11 03:53:00,13342.77,13342.77,13220.48,13222.0,72.76952935,962158.7170657,13663.249166666666,13777.608199999999,14352.485750000002,13650.266308805341,13806.59841457149,14230.335165497185,9.548765083716248,False,False,False,False,False,False,True,-120.77000000000044,False,True,0.09735970124438961,0.17529722910773649,3.6395324981634434,6.354218407007947,13222.0,99.84007601437484,0.0075510570272556,13354.22,13089.78,False
